date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-03-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2732.68,16445.1385,-13280003.85,-12981203.76,298800.09,18,0
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,24543.71,16349.5508,-3693808.25,-3610697.56,83110.69,20,0
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1604.6,145.5181,-1321468.29,-1291735.25,29733.04,16,0
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2742.61,16349.5508,-13404970.02,-13103358.2,301611.83,22,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,21120.21,16265.9308,-3706792.67,-3623389.84,83402.84,21,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1578.5,145.687,-847435.47,-828368.17,19067.3,11,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2606.27,16265.9308,-14649636.13,-14320019.32,329616.81,16,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,21315.65,16041.3176,-9485549.12,-9272124.27,213424.86,16,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1672.25,145.6814,63250.28,63250.28,0.0,21,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2700.05,16041.3176,-12541639.27,-12259452.38,282186.88,18,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,19996.41,15988.3782,-3056412.94,-2987643.64,68769.29,15,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1735.28,145.6017,-189125.32,-184870.0,4255.32,13,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2829.08,15988.3782,-12535001.52,-12252963.99,282037.53,17,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,20901.85,16120.9023,5483188.99,5483188.99,0.0,17,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1417.17,145.7765,-1192011.65,-1165191.38,26820.26,17,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,3265.54,16120.9023,-12903842.93,-12613506.47,290336.47,15,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,19751.01,16262.4219,4901900.73,4901900.73,0.0,12,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1635.69,145.6146,-278680.68,-272410.37,6270.32,15,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,3214.46,16262.4219,-13903758.45,-13590923.89,312834.57,19,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,19154.05,16260.7066,144640.09,144640.09,0.0,23,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1735.56,145.6962,-435828.58,-426022.44,9806.14,23,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,3554.2,16260.7066,-15241393.0,-14898461.66,342931.34,19,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,19572.01,16220.2569,-1320596.76,-1290883.33,29713.43,23,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1732.6,145.7683,-544162.06,-531918.41,12243.65,23,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,3808.52,16220.2569,-13678540.23,-13370773.07,307767.16,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,20780.61,16311.9104,4385580.76,4385580.76,0.0,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1652.96,145.9346,-131606.68,-128645.53,2961.15,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4067.5,16311.9104,-13539493.82,-13234855.21,304638.61,18,0
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,23501.58,16410.7242,4450105.18,4450105.18,0.0,21,0
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1830.88,145.942,111330.89,111330.89,0.0,22,0
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4693.63,16410.7242,-13661871.6,-13354479.49,307392.11,17,0
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,23909.56,16254.5791,-8015323.96,-7834979.17,180344.79,14,0
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1767.0,146.3006,197952.36,197952.36,0.0,15,0
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5014.85,16254.5791,-13615515.59,-13309166.49,306349.1,23,0
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,27318.93,16324.4576,3775461.88,3775461.88,0.0,16,0
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1434.44,146.2488,-4465.84,-4365.35,100.48,19,0
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4621.29,16324.4576,-14467000.14,-14141492.63,325507.5,17,0
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,27608.68,16390.9605,3589158.79,3589158.79,0.0,19,0
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1468.86,146.4209,-242333.5,-236881.0,5452.5,22,0
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4763.2,16390.9605,-14542871.08,-14215656.48,327214.6,19,0
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,26664.78,16551.1436,8630281.88,8630281.88,0.0,22,0
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1404.55,146.5083,69921.49,69921.49,0.0,18,0
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5066.2,16551.1436,-13308106.08,-13008673.69,299432.39,15,0
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,25919.82,16371.7745,-8473065.77,-8282421.79,190643.98,18,0
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1505.13,146.6522,109171.38,109171.38,0.0,18,0
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5441.86,16371.7745,-13460734.32,-13157867.79,302866.52,23,0
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,28479.03,16204.7045,-10186715.6,-9957514.5,229201.1,19,0
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1426.58,146.7687,-513648.03,-502090.95,11557.08,19,0
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5996.05,16204.7045,-15834668.77,-15478388.72,356280.05,8,0
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,30428.66,16091.6495,-6599111.91,-6450631.89,148480.02,22,0
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1561.89,146.8286,-403557.48,-394477.44,9080.04,19,0
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7177.71,16091.6495,-16325218.22,-15957900.81,367317.41,23,0
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,34581.81,16000.7755,-5932761.97,-5799274.83,133487.14,23,0
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1427.63,147.0074,268739.34,268739.34,0.0,17,0
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6621.88,16000.7755,-16823399.14,-16444872.66,378526.48,20,0
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,39960.72,15914.2393,-7113666.67,-6953609.17,160057.5,22,0
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1548.74,147.1227,-102141.17,-99842.99,2298.18,20,0
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6033.07,15914.2393,-16276706.55,-15910480.66,366225.9,18,0
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,41974.7,15806.3386,-8853195.49,-8653998.59,199196.9,22,0
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1304.0,147.2957,-555858.72,-543351.9,12506.82,23,0
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5267.95,15806.3386,-16030235.37,-15669555.08,360680.3,18,0
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,45805.87,15980.8058,17222653.62,17222653.62,0.0,23,0
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1262.84,147.2436,-445020.59,-435007.63,10012.96,19,0
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4886.98,15980.8058,-15838108.95,-15481751.5,356357.45,22,0
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,45448.65,15976.1056,-754615.75,-737636.9,16978.85,15,0
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1375.91,147.2684,-531435.37,-519478.07,11957.3,20,0
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4374.81,15976.1056,-16441904.85,-16071961.99,369942.86,17,0
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,43166.76,15966.5449,-686639.16,-671189.78,15449.38,13,0
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1374.39,147.2973,-181085.1,-177010.69,4074.41,20,0
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4521.85,15966.5449,-17655973.04,-17258713.65,397259.39,14,0
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,49258.11,16053.404,9213835.09,9213835.09,0.0,17,0
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1424.46,147.4529,55357.37,55357.37,0.0,23,0
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4497.53,16053.404,-16534215.77,-16162195.92,372019.85,15,0
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,50466.67,16109.3993,6376334.45,6376334.45,0.0,20,0
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1465.88,147.739,-162157.59,-158509.05,3648.55,20,0
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4463.77,16109.3993,-16815911.23,-16437553.23,378358.0,16,0
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,51262.42,16264.4025,16409967.71,16409967.71,0.0,21,0
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1387.66,147.9585,-738131.63,-721523.67,16607.96,16,0
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4503.96,16264.4025,-16950348.36,-16568965.52,381382.84,18,0
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,62237.62,16149.6326,-14831112.88,-14497412.84,333700.04,18,0
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1605.17,148.0004,-1057336.54,-1033546.46,23790.07,17,0
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5074.36,16149.6326,-17373790.37,-16982880.09,390910.28,12,0
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,76165.75,15994.2159,-24005278.13,-23465159.37,540118.76,12,0
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1559.79,148.0038,-118362.93,-115699.77,2663.17,16,0
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5313.21,15994.2159,-16815947.12,-16437588.31,378358.81,23,0
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,61473.11,16089.268,12485482.43,12485482.43,0.0,20,0
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1381.48,148.0831,59367.64,59367.64,0.0,17,0
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5225.82,16089.268,-16822301.21,-16443799.43,378501.78,20,0
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,70981.03,16061.9877,-3431098.71,-3353898.99,77199.72,21,0
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1581.61,148.2773,-818463.52,-800048.09,18415.43,13,0
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5054.44,16061.9877,-16678462.24,-16303196.84,375265.4,15,0
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,82362.2,15943.6645,-20437305.1,-19977465.74,459839.36,15,0
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1528.78,148.4234,-386624.38,-377925.33,8699.05,18,0
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5591.2,15943.6645,-16517067.39,-16145433.38,371634.02,19,0
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,75588.7,15986.8524,6768994.78,6768994.78,0.0,20,0
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1479.22,148.8182,-1531373.42,-1496917.52,34455.9,21,0
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5848.88,15986.8524,-17300722.24,-16911455.98,389266.25,20,0
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,70827.0,15945.9826,-6040607.37,-5904693.7,135913.67,23,0
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1731.92,149.0689,-584298.7,-571151.98,13146.72,18,0
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5335.17,15945.9826,-16564247.97,-16191552.39,372695.58,18,0
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,74082.11,15941.1776,-706179.95,-690290.9,15889.05,17,0
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1785.9,149.2071,-386223.9,-377533.87,8690.04,22,0
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5503.85,15941.1776,-17064916.48,-16680955.85,383960.62,18,0
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,81916.16,16069.6397,21879808.12,21879808.12,0.0,14,0
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1781.59,149.2045,-604165.38,-590571.66,13593.72,23,0
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5605.4,16069.6397,-16627001.89,-16252894.35,374107.54,20,0
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,90325.61,15786.2516,-52058747.37,-50887425.56,1171321.82,18,0
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1879.38,149.2656,-1442080.53,-1409633.72,32446.81,16,0
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5706.71,15786.2516,-17342036.55,-16951840.73,390195.82,21,0
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,81565.1,15800.0857,2109974.65,2109974.65,0.0,23,0
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1818.89,149.2047,-1118554.8,-1093387.32,25167.48,23,0
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5879.69,15800.0857,-16530288.08,-16158356.6,371931.48,23,0
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,86697.8,15951.9978,27896968.23,27896968.23,0.0,18,0
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1618.53,149.1787,-525309.27,-513489.81,11819.46,18,0
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6201.52,15951.9978,-18170689.65,-17761849.13,408840.52,16,0
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,98371.81,15887.3472,-13112868.84,-12817829.29,295039.55,21,0
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1576.67,149.2863,-486182.55,-475243.44,10939.11,21,0
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7703.97,15887.3472,-17675893.33,-17278185.73,397707.6,13,0
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,95374.94,15865.0828,-4062671.43,-3453270.72,609400.71,13,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1564.81,149.2559,-462267.31,-392927.21,69340.1,21,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7184.33,15865.0828,-16521300.82,-14043105.69,2478195.12,18,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,109357.52,16077.0213,49161851.07,49161851.07,0.0,17,0
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1675.86,149.3065,-513361.33,-501810.7,11550.63,17,0
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7324.0,16077.0213,-16928439.79,-16547549.9,380889.9,19,0
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,114695.8,16155.6743,18992304.78,18992304.78,0.0,23,0
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1822.75,149.4634,-1031831.88,-1008615.66,23216.22,22,0
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7429.18,16155.6743,-16204478.42,-15839877.65,364600.76,20,0
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,121079.43,16178.8764,6815107.04,6815107.04,0.0,15,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1944.71,149.5371,-1081231.35,-919046.64,162184.7,18,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,8158.84,16178.8764,-16454152.92,-13986029.98,2468122.94,17,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,128291.16,16123.0743,-14327878.86,-14005501.59,322377.27,14,0
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,2094.86,149.4538,-1434337.3,-1402064.71,32272.59,20,0
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,8164.25,16123.0743,-17471653.16,-17078540.97,393112.2,20,0
