date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,105944.23,16396.2328,-15532429.58,-3883107.4,11649322.19,23,1
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1616599.93,16328.3834,-252832645.22,-63208161.31,189624483.92,23,1
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,108347.91,145.747,231827.75,231827.75,0.0,23,1
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,96530.24,16328.3834,-16700906.73,-4175226.68,12525680.05,20,1
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1550597.06,16286.2641,-158757408.46,-39689352.12,119068056.35,18,1
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,114900.36,145.7675,-146205.25,-36551.31,109653.94,21,1
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,94785.9,16286.2641,-18791573.26,-4697893.32,14093679.95,18,1
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1644674.27,16413.0139,526807264.28,526807264.28,0.0,11,1
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,136812.6,145.94,-876979.38,-219244.84,657734.53,13,1
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,94664.37,16413.0139,-19571570.74,-4892892.69,14678678.06,13,1
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2029596.3,16362.5597,-255441697.39,-63860424.35,191581273.04,22,1
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,169189.24,146.22,-667738.59,-166934.65,500803.94,18,1
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,104430.54,16362.5597,-19622400.01,-4905600.0,14716800.0,23,1
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2360620.18,16329.4098,-195165154.2,-48791288.55,146373865.65,20,1
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,185818.5,146.5018,-609665.83,-152416.46,457249.37,23,1
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,124635.6,16329.4098,-19415391.1,-4853847.78,14561543.33,20,1
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2506415.05,16192.6279,-842809690.66,-210702422.67,632107268.0,21,1
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,227657.34,146.5427,-392943.85,-98235.96,294707.89,23,1
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,132096.43,16192.6279,-19050543.64,-4762635.91,14287907.73,23,1
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2587243.27,15916.3032,-1743229246.54,-435807311.63,1307421934.9,23,1
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,254046.02,146.6134,-176475.54,-44118.89,132356.66,23,1
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,168413.82,15916.3032,-18769980.8,-4692495.2,14077485.6,23,1
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2806013.46,16085.5143,1213259672.5,1213259672.5,0.0,21,1
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,258956.76,146.7197,-1017597.16,-254399.29,763197.87,19,1
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,191824.53,16085.5143,-19649386.04,-4912346.51,14737039.53,23,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,3200862.85,15796.2752,-2271986578.31,-567996644.58,1703989933.73,23,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,305961.58,146.9445,-509707.11,-127426.78,382280.33,17,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,183257.09,15796.2752,-19742595.4,-4935648.85,14806946.55,21,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3617770.48,15828.5679,294873805.65,294873805.65,0.0,23,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,344515.72,146.9658,-595114.91,-148778.73,446336.18,23,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,194658.15,15828.5679,-19869444.22,-4967361.06,14902083.17,23,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,4404615.86,15765.4047,-688669809.79,-172167452.45,516502357.34,23,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,399064.44,147.1266,-958924.53,-239731.13,719193.39,20,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,248244.14,15765.4047,-18889848.94,-4722462.23,14167386.7,21,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,5120738.3,16116.8999,4553007256.93,4553007256.93,0.0,15,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,501712.99,147.4459,-1220739.2,-305184.8,915554.4,23,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,253106.74,16116.8999,-18610157.82,-4652539.45,13957618.36,23,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,6146144.92,16108.8116,-121610632.57,-30402658.14,91207974.42,12,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,581144.07,147.7289,-399783.49,-99945.87,299837.62,19,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,265443.51,16108.8116,-19298609.23,-4824652.31,14473956.93,23,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6437557.0,16124.4298,244032876.11,244032876.11,0.0,23,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,688621.26,147.7819,-1277176.29,-319294.07,957882.22,15,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,320439.0,16124.4298,-18274329.47,-4568582.37,13705747.11,23,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,7371343.1,16105.5135,-339301516.58,-84825379.14,254476137.43,23,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,758290.55,147.7169,-793587.61,-198396.9,595190.71,22,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,391108.25,16105.5135,-18636101.22,-4659025.3,13977075.91,22,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,7770047.78,16094.5688,-204618972.54,-51154743.13,153464229.4,23,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,867781.88,147.9083,-1594510.42,-398627.6,1195882.81,21,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,472019.13,16094.5688,-19329532.69,-4832383.17,14497149.52,22,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8163590.25,15809.1685,-5472918984.01,-1368229746.0,4104689238.01,16,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1012743.44,148.0781,-149512.18,-37378.04,112134.13,19,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,528480.6,15809.1685,-17832067.53,-4458016.88,13374050.65,18,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9299430.98,15837.7854,649298038.68,649298038.68,0.0,21,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1063620.04,148.1324,-777129.23,-194282.31,582846.93,23,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,592719.82,15837.7854,-19257456.06,-4814364.01,14443092.04,17,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,11449020.49,15946.8937,3100351733.33,3100351733.33,0.0,18,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1265506.51,148.4616,-769545.2,-192386.3,577158.9,20,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,733658.86,15946.8937,-19204388.38,-4801097.09,14403291.28,22,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,14020907.27,15996.7987,1742990232.11,1742990232.11,0.0,23,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1447051.23,148.3996,-961243.07,-240310.77,720932.3,23,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,911254.32,15996.7987,-19785361.01,-4946340.25,14839020.76,23,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,15720060.82,15966.3032,-1199069434.99,-299767358.75,899302076.24,17,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1629609.82,148.4462,-388012.1,-97003.02,291009.07,20,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,989733.51,15966.3032,-19842138.57,-4960534.64,14881603.93,16,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,17316336.72,15771.0914,-8515356895.59,-2128839223.9,6386517671.69,21,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,1939507.94,148.7354,-1145516.71,-286379.18,859137.53,21,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1101603.61,15771.0914,-20704100.58,-5176025.15,15528075.44,22,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,20008680.5,15525.4757,-12201245184.03,-3050311296.01,9150933888.02,22,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2190226.35,148.7652,-625233.8,-156308.45,468925.35,18,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1066901.73,15525.4757,-19927401.85,-4981850.46,14945551.39,20,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,20532517.21,15397.7941,-6508145793.95,-1627036448.49,4881109345.47,20,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2421834.8,148.9542,-1106271.45,-276567.86,829703.59,23,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1147641.17,15397.7941,-20449484.53,-5112371.13,15337113.39,17,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,23013353.76,15375.9072,-1261603773.0,-315400943.25,946202829.75,22,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,2884845.45,149.1165,-888879.23,-222219.81,666659.43,20,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1224756.1,15375.9072,-19758892.53,-4939723.13,14819169.4,23,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,24185773.89,15257.9968,-7124599052.54,-1781149763.14,5343449289.41,19,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,3801119.53,149.1585,-847989.43,-211997.36,635992.07,18,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1117752.01,15257.9968,-19678099.74,-4919524.94,14758574.81,23,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,29062583.92,15331.5101,5475338479.51,5475338479.51,0.0,20,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,3776459.8,149.1994,-711820.88,-177955.22,533865.66,21,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1277462.37,15331.5101,-21290196.24,-5322549.06,15967647.18,20,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,30576428.6,15250.2294,-6305387485.16,-1576346871.29,4729040613.87,18,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,3711185.86,149.3504,-1397319.56,-349329.89,1047989.67,19,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,1381757.59,15250.2294,-20833839.25,-5208459.81,15625379.43,23,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,35480732.25,15194.7637,-5000267511.87,-1250066877.97,3750200633.9,22,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,4265279.26,149.336,-1434716.83,-358679.21,1076037.63,22,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,1911186.23,15194.7637,-20853369.27,-5213342.32,15640026.95,23,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,39988686.11,15095.6547,-9828738403.88,-2457184600.97,7371553802.91,22,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,5133178.43,149.3697,-573884.29,-143471.07,430413.22,14,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2130155.78,15095.6547,-19493061.87,-4873265.47,14619796.4,23,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,38765486.34,15063.1977,-3176464414.99,-794116103.75,2382348311.24,22,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,5898702.0,149.4831,-514887.12,-128721.78,386165.34,20,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2134385.0,15063.1977,-19637585.28,-4909396.32,14728188.96,19,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,46190057.3,15066.3637,368098368.34,368098368.34,0.0,16,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,6355458.53,149.4914,-379541.0,-94885.25,284655.75,19,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,2360863.74,15066.3637,-19714367.3,-4928591.82,14785775.47,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,51004885.21,14889.9811,-22626606974.37,-5656651743.59,16969955230.78,22,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,6378486.22,149.8641,-797092.25,-199273.06,597819.19,22,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2808477.73,14889.9811,-21924831.14,-5481207.78,16443623.35,20,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,57784780.66,14833.1234,-8347506742.49,-2086876685.62,6260630056.87,18,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,7591209.95,149.9363,-540160.83,-135040.21,405120.62,23,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,2705700.15,14833.1234,-21334483.52,-5333620.88,16000862.64,16,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,67879881.16,14726.2976,-18334387536.65,-4583596884.16,13750790652.49,23,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,8576049.6,150.1198,-566298.57,-141574.64,424723.93,23,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,3586233.95,14726.2976,-20558334.62,-5139583.66,15418750.97,21,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,74077618.97,14620.821,-19711616349.47,-4927904087.37,14783712262.1,22,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9388855.38,150.3361,-1094037.88,-273509.47,820528.41,18,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,4157637.96,14620.821,-20151780.92,-5037945.23,15113835.69,23,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,80539490.44,14564.6861,-11486002924.42,-2871500731.11,8614502193.32,16,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,11839224.59,150.3921,-1549757.33,-387439.33,1162318.0,18,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,4954043.76,14564.6861,-19649422.91,-4912355.73,14737067.18,15,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,92089093.38,14556.6587,-1880068174.58,-470017043.65,1410051130.94,23,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,13119659.24,150.2279,-614735.28,-153683.82,461051.46,23,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,6596744.34,14556.6587,-20519370.93,-5129842.73,15389528.2,20,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,111666661.73,14637.7401,23219960049.08,23219960049.08,0.0,16,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,16846228.95,150.3521,-826020.82,-206505.2,619515.61,23,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6474577.28,14637.7401,-21397354.12,-5349338.53,16048015.59,19,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,129347764.68,14575.052,-20590853977.89,-5147713494.47,15443140483.42,23,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,18827545.34,150.5225,-972389.08,-243097.27,729291.81,21,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7330071.34,14575.052,-20694971.56,-5173742.89,15521228.67,20,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,160204226.3,14596.2086,8560995132.53,8560995132.53,0.0,22,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,22361551.55,150.7895,-1365053.28,-341263.32,1023789.96,22,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7085790.49,14596.2086,-20448760.8,-5112190.2,15336570.6,23,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,167645596.18,14679.8734,35977536137.89,35977536137.89,0.0,20,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,25070571.06,150.9187,-713559.59,-178389.9,535169.7,20,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6869579.08,14679.8734,-20825445.52,-5206361.38,15619084.14,19,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,194384011.91,14515.5304,-80431301914.91,-20107825478.73,60323476436.19,22,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,25045290.2,150.6089,-1459481.51,-364870.38,1094611.13,20,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7441828.17,14515.5304,-21338389.58,-5334597.39,16003792.18,16,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,224077722.52,14569.5008,30957803408.24,30957803408.24,0.0,17,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,28345912.75,150.5013,-1219174.88,-304793.72,914381.16,15,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7970552.43,14569.5008,-20987625.74,-5246906.44,15740719.31,18,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,240878404.69,14500.0,-124780675137.76,-31195168784.44,93585506353.32,17,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,31383928.86,150.4678,-1212282.77,-303070.69,909212.08,23,1
