date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,10474.39,145.1799,-172350.24,-158131.34,14218.89,17,0
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,12622.27,16522.7347,-13691374.03,-12561835.67,1129538.36,23,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,69097.64,16456.0164,-10034834.18,-9206960.36,827873.82,19,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,9736.77,145.2597,-412457.48,-378429.73,34027.74,21,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,14813.74,16456.0164,-13371310.05,-12268176.97,1103133.08,14,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,73705.55,16339.6719,-17668495.12,-16210844.27,1457650.85,20,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,10873.79,145.202,-581718.13,-533726.39,47991.75,22,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,15694.1,16339.6719,-13706176.27,-12575416.72,1130759.54,18,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,79119.47,16333.1158,-1113386.93,-1021532.51,91854.42,13,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,12012.52,145.1565,359680.85,359680.85,0.0,18,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,16294.69,16333.1158,-13409356.9,-12303084.96,1106271.94,20,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,87251.03,16296.0851,-6495934.38,-5960019.79,535914.59,23,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,14255.69,145.2629,-670737.91,-615402.03,55335.88,20,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,17395.19,16296.0851,-12451703.32,-11424437.79,1027265.52,22,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,82777.46,16414.6954,20354532.9,20354532.9,0.0,22,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,14440.62,145.2911,13653.57,13653.57,0.0,17,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,18048.53,16414.6954,-13612560.71,-12489524.45,1123036.26,22,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,85603.72,16525.2342,19654200.92,19654200.92,0.0,17,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,15476.72,145.2268,71933.88,71933.88,0.0,14,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,17219.18,16525.2342,-13971758.64,-12819088.55,1152670.09,21,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,91476.3,16619.2272,17459151.96,17459151.96,0.0,23,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,15595.9,145.3524,-750526.12,-688607.72,61918.41,17,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,18915.71,16619.2272,-12848500.6,-11788499.3,1060001.3,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,91646.61,16643.956,4900746.61,4900746.61,0.0,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,15797.28,145.4572,62217.0,62217.0,0.0,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,22480.45,16643.956,-13467372.93,-12356314.66,1111058.27,15,0
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,97620.58,16548.3209,-19078927.17,-8585517.23,10493409.94,18,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,17066.85,145.6832,-204363.43,-91963.54,112399.89,23,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,24876.73,16548.3209,-13348811.72,-6006965.28,7341846.45,17,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,103967.38,16565.0902,3755285.29,3755285.29,0.0,8,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,19281.9,145.8375,-2062804.99,-928262.24,1134542.74,19,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,28311.87,16565.0902,-13950814.2,-6277866.39,7672947.81,22,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,117740.73,16309.2088,-62370379.91,-28066670.96,34303708.95,21,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,20721.68,145.9715,-27557.72,-12400.97,15156.75,21,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,32071.73,16309.2088,-14001586.08,-6300713.73,7700872.34,18,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,132688.45,16242.2311,-18282967.5,-8227335.38,10055632.13,23,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,20355.25,146.1998,-320262.52,-144118.14,176144.39,23,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,34632.56,16242.2311,-14337232.73,-6451754.73,7885478.0,23,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,157827.35,16102.1733,-46344913.65,-20855211.14,25489702.51,20,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,23866.74,146.148,-464417.28,-208987.78,255429.5,23,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,37488.2,16102.1733,-13973739.9,-6288182.95,7685556.94,18,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,165142.34,16022.2227,-27438286.82,-12347229.07,15091057.75,19,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,26505.93,146.0925,-181422.33,-81640.05,99782.28,16,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,33280.89,16022.2227,-14226253.77,-6401814.2,7824439.58,21,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,170698.77,16053.7937,11817314.46,11817314.46,0.0,23,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,26486.91,146.0642,-19769.81,-8896.42,10873.4,22,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,33811.44,16053.7937,-14844867.4,-6680190.33,8164677.07,23,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,208457.73,15998.061,-24521526.2,-11034686.79,13486839.41,22,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,29967.66,146.0658,-527896.38,-237553.37,290343.01,20,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,40286.48,15998.061,-14794735.28,-6657630.88,8137104.4,18,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,214490.72,15982.1715,-7265857.98,-3269636.09,3996221.89,23,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,31703.27,146.346,146261.85,146261.85,0.0,22,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,44177.11,15982.1715,-15069209.16,-6781144.12,8288065.04,22,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,238894.36,16056.3148,38850854.82,38850854.82,0.0,15,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,36455.96,146.6071,177386.77,177386.77,0.0,19,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,49864.82,16056.3148,-14988162.73,-6744673.23,8243489.5,19,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,280036.99,15939.4189,-70994113.81,-31947351.21,39046762.59,18,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,39272.63,146.5617,-488503.31,-219826.49,268676.82,23,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,53188.04,15939.4189,-15903961.34,-7156782.6,8747178.74,23,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,290809.06,16027.785,56122774.45,56122774.45,0.0,19,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,40719.5,146.4814,-834409.68,-375484.36,458925.33,21,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,62139.73,16027.785,-16097501.28,-7243875.58,8853625.7,21,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,336769.85,16007.1227,-15550687.24,-6997809.26,8552877.98,23,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,46104.43,146.5574,-102551.34,-46148.1,56403.24,20,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,73207.13,16007.1227,-16161070.34,-7272481.65,8888588.69,23,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,328406.04,16073.7275,48854428.46,48854428.46,0.0,23,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,46694.15,146.6896,-705206.32,-317342.85,387863.48,15,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,75952.11,16073.7275,-15903020.6,-7156359.27,8746661.33,16,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,375978.44,15974.6546,-80504336.83,-36226951.57,44277385.26,20,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,52369.34,146.8357,-282791.88,-127256.35,155535.54,23,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,89435.04,15974.6546,-15581032.78,-7011464.75,8569568.03,23,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,414311.2,15814.7166,-141715829.98,-63772123.49,77943706.49,19,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,52650.0,146.8238,-949200.07,-427140.03,522060.04,22,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,102111.99,15814.7166,-15399529.78,-6929788.4,8469741.38,19,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,481725.5,15792.749,-22702864.65,-10216289.09,12486575.56,19,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,57813.87,146.8568,-230901.35,-103905.61,126995.74,23,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,112490.69,15792.749,-15546352.64,-6995858.69,8550493.95,18,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,525544.21,15713.0346,-89479196.16,-40265638.27,49213557.89,18,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,68195.2,146.9401,-806725.87,-363026.64,443699.23,22,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,113084.05,15713.0346,-16067202.39,-7230241.08,8836961.31,17,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,589672.78,15501.4235,-273486286.08,-123068828.74,150417457.35,23,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,77351.37,147.1126,-247035.34,-111165.9,135869.44,21,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,126099.31,15501.4235,-16887367.7,-7599315.47,9288052.24,23,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,633650.26,15254.2648,-343236588.92,-154456465.01,188780123.9,17,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,95646.41,147.427,-1620251.72,-729113.28,891138.45,20,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,143021.38,15254.2648,-16475337.32,-7413901.8,9061435.53,17,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,749406.08,15099.0725,-253515997.21,-114082198.74,139433798.46,18,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,97770.17,147.4508,-611847.57,-275331.41,336516.16,13,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,166218.14,15099.0725,-15543572.96,-6994607.83,8548965.13,14,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,866013.68,14899.901,-366878129.05,-165095158.07,201782970.98,21,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,112738.84,147.5254,-1301415.03,-585636.77,715778.27,19,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,177721.53,14899.901,-15139153.35,-6812619.01,8326534.34,22,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1011066.59,14829.8096,-154575911.32,-69559160.09,85016751.23,23,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,127607.49,147.6907,-367011.66,-165155.25,201856.41,21,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,181516.28,14829.8096,-15635547.99,-7035996.6,8599551.4,20,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1195685.94,14757.7883,-189369518.59,-85216283.36,104153235.22,23,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,166512.87,147.7056,-457969.14,-206086.11,251883.03,20,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,198677.31,14757.7883,-16132395.81,-7259578.11,8872817.69,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1419604.09,14685.699,-230720273.55,-103824123.1,126896150.45,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,160023.03,147.8628,-714487.44,-321519.35,392968.09,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,222173.36,14685.699,-16997734.76,-7648980.64,9348754.12,23,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1553745.08,14793.7605,382149541.63,382149541.63,0.0,19,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,190711.97,147.9855,-963373.02,-433517.86,529855.16,16,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,272073.2,14793.7605,-16918286.93,-7613229.12,9305057.81,23,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1751939.24,14776.5227,-66590284.3,-29965627.93,36624656.36,23,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,203663.97,147.8198,317845.65,317845.65,0.0,16,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,330949.49,14776.5227,-15683864.28,-7057738.93,8626125.35,23,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1935274.11,14919.9642,632048324.66,632048324.66,0.0,23,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,238102.05,147.7713,-397224.15,-178750.87,218473.28,21,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,333574.01,14919.9642,-17470138.91,-7861562.51,9608576.4,22,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1841538.07,14927.1702,30667957.34,30667957.34,0.0,17,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,260847.09,147.7308,358184.94,358184.94,0.0,22,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,348392.82,14927.1702,-17442895.88,-7849303.15,9593592.73,19,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2018035.09,15021.1509,443290826.3,443290826.3,0.0,19,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,258922.23,147.5896,-482187.9,-216984.56,265203.35,22,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,332975.36,15021.1509,-19005277.04,-8552374.67,10452902.37,16,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1975045.25,14948.7697,-330672540.34,-148802643.15,181869897.18,23,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,299770.83,147.758,-659055.21,-296574.84,362480.37,23,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,344994.66,14948.7697,-18052926.38,-8123816.87,9929109.51,23,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2177382.82,14851.1199,-485537163.34,-218491723.5,267045439.83,18,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,307566.92,147.8488,-994519.67,-447533.85,546985.82,23,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,364483.56,14851.1199,-17664801.94,-7949160.87,9715641.07,21,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2383420.86,14935.7005,461314672.06,461314672.06,0.0,23,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,322752.33,147.8561,-1578923.82,-710515.72,868408.1,13,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,385023.2,14935.7005,-17581452.42,-7911653.59,9669798.83,23,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2333892.01,14890.6932,-234068022.7,-105330610.22,128737412.49,23,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,301476.55,148.0362,-1138115.91,-512152.16,625963.75,21,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,443702.75,14890.6932,-16717156.3,-7522720.34,9194435.97,23,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2359754.09,14665.375,-1184655037.04,-533094766.67,651560270.37,19,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,301060.46,148.2795,-407403.1,-183331.39,224071.7,21,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,455759.32,14665.375,-17129007.65,-7708053.44,9420954.21,18,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2479290.77,14635.6196,-169813393.76,-76416027.19,93397366.57,13,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,289459.48,148.2503,-753326.25,-338996.81,414329.44,10,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,500903.79,14635.6196,-17611813.54,-7925316.09,9686497.45,19,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2357312.96,14747.796,618558576.75,618558576.75,0.0,21,1
