date,entity_id,instrument,net_exposure,gross_exposure,leverage_proxy,fraud_label
1995-04-25,BFS_SINGAPORE,JGB_FUT,-150537474.48,150537474.48,30.1075,0
1995-04-25,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-292630153.68,292630153.68,58.526,0
1995-04-26,BFS_SINGAPORE,NIKKEI_FUT,136257005.6,136257005.6,27.2514,1
1995-04-26,BFS_SINGAPORE,JGB_FUT,-161420932.79,161420932.79,32.2842,1
1995-04-26,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-304549072.96,304549072.96,60.9098,1
1995-04-27,BFS_SINGAPORE,NIKKEI_FUT,155713309.16,155713309.16,31.1427,0
1995-04-27,BFS_SINGAPORE,JGB_FUT,-166976042.08,166976042.08,33.3952,0
1995-04-27,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-336862558.32,336862558.32,67.3725,0
1995-04-28,BFS_SINGAPORE,NIKKEI_FUT,158966664.41,158966664.41,31.7933,0
1995-04-28,BFS_SINGAPORE,JGB_FUT,-151128157.92,151128157.92,30.2256,0
1995-04-28,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-323617443.4,323617443.4,64.7235,0
1995-04-29,BFS_SINGAPORE,NIKKEI_FUT,140872502.66,140872502.66,28.1745,1
1995-04-29,BFS_SINGAPORE,JGB_FUT,-133717383.21,133717383.21,26.7435,1
1995-04-29,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-321438479.91,321438479.91,64.2877,1
1995-04-30,BFS_SINGAPORE,NIKKEI_FUT,137165963.95,137165963.95,27.4332,0
1995-04-30,BFS_SINGAPORE,JGB_FUT,-122427014.2,122427014.2,24.4854,0
1995-04-30,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-281515913.45,281515913.45,56.3032,0
1995-05-01,BFS_SINGAPORE,NIKKEI_FUT,153284864.07,153284864.07,30.657,0
1995-05-01,BFS_SINGAPORE,JGB_FUT,-103425457.21,103425457.21,20.6851,0
1995-05-01,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-293702344.23,293702344.23,58.7405,0
1995-05-02,BFS_SINGAPORE,NIKKEI_FUT,154981100.65,154981100.65,30.9962,1
1995-05-02,BFS_SINGAPORE,JGB_FUT,-104368007.03,104368007.03,20.8736,1
1995-05-02,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-289598414.39,289598414.39,57.9197,1
1995-05-03,BFS_SINGAPORE,NIKKEI_FUT,142352336.12,142352336.12,28.4705,0
1995-05-03,BFS_SINGAPORE,JGB_FUT,-102159515.84,102159515.84,20.4319,0
1995-05-03,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-278774430.67,278774430.67,55.7549,0
1995-05-04,BFS_SINGAPORE,NIKKEI_FUT,135661254.44,135661254.44,27.1323,0
1995-05-04,BFS_SINGAPORE,JGB_FUT,-98381150.68,98381150.68,19.6762,0
1995-05-04,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-313023583.01,313023583.01,62.6047,0
1995-05-05,BFS_SINGAPORE,NIKKEI_FUT,142284722.33,142284722.33,28.4569,1
1995-05-05,BFS_SINGAPORE,JGB_FUT,-102249057.46,102249057.46,20.4498,1
1995-05-05,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-354192985.39,354192985.39,70.8386,1
1995-05-06,BFS_SINGAPORE,NIKKEI_FUT,138120300.75,138120300.75,27.6241,0
1995-05-06,BFS_SINGAPORE,JGB_FUT,-98312933.75,98312933.75,19.6626,0
1995-05-06,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-341500534.17,341500534.17,68.3001,0
1995-05-07,BFS_SINGAPORE,NIKKEI_FUT,142181357.42,142181357.42,28.4363,0
1995-05-07,BFS_SINGAPORE,JGB_FUT,-108816425.92,108816425.92,21.7633,0
1995-05-07,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-373387500.61,373387500.61,74.6775,0
1995-05-08,BFS_SINGAPORE,NIKKEI_FUT,149044219.77,149044219.77,29.8088,1
1995-05-08,BFS_SINGAPORE,JGB_FUT,-114346352.72,114346352.72,22.8693,1
1995-05-08,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-361546577.12,361546577.12,72.3093,1
1995-05-09,BFS_SINGAPORE,NIKKEI_FUT,141931221.95,141931221.95,28.3862,0
1995-05-09,BFS_SINGAPORE,JGB_FUT,-119143013.42,119143013.42,23.8286,0
1995-05-09,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-374339401.8,374339401.8,74.8679,0
1995-05-10,BFS_SINGAPORE,NIKKEI_FUT,145743519.24,145743519.24,29.1487,0
1995-05-10,BFS_SINGAPORE,JGB_FUT,-119867804.59,119867804.59,23.9736,0
1995-05-10,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-419274198.42,419274198.42,83.8548,0
1995-05-11,BFS_SINGAPORE,NIKKEI_FUT,139276338.54,139276338.54,27.8553,1
1995-05-11,BFS_SINGAPORE,JGB_FUT,-135463221.41,135463221.41,27.0926,1
1995-05-11,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-428597028.75,428597028.75,85.7194,1
1995-05-12,BFS_SINGAPORE,NIKKEI_FUT,127413374.9,127413374.9,25.4827,0
1995-05-12,BFS_SINGAPORE,JGB_FUT,-141371794.78,141371794.78,28.2744,0
1995-05-12,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-331362188.06,331362188.06,66.2724,0
1995-05-13,BFS_SINGAPORE,NIKKEI_FUT,145937750.84,145937750.84,29.1876,0
1995-05-13,BFS_SINGAPORE,JGB_FUT,-141584085.07,141584085.07,28.3168,0
1995-05-13,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-300223321.66,300223321.66,60.0447,0
1995-05-14,BFS_SINGAPORE,NIKKEI_FUT,131449465.29,131449465.29,26.2899,1
1995-05-14,BFS_SINGAPORE,JGB_FUT,-117238103.99,117238103.99,23.4476,1
1995-05-14,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-279223224.51,279223224.51,55.8446,1
1995-05-15,BFS_SINGAPORE,NIKKEI_FUT,127728050.08,127728050.08,25.5456,0
1995-05-15,BFS_SINGAPORE,JGB_FUT,-114063336.37,114063336.37,22.8127,0
1995-05-15,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-282975336.81,282975336.81,56.5951,0
1995-05-16,BFS_SINGAPORE,NIKKEI_FUT,111123450.93,111123450.93,22.2247,0
1995-05-16,BFS_SINGAPORE,JGB_FUT,-121519110.29,121519110.29,24.3038,0
1995-05-16,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-284279414.84,284279414.84,56.8559,0
1995-05-17,BFS_SINGAPORE,NIKKEI_FUT,121458033.52,121458033.52,24.2916,1
1995-05-17,BFS_SINGAPORE,JGB_FUT,-126297106.54,126297106.54,25.2594,1
1995-05-17,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-278016650.95,278016650.95,55.6033,1
1995-05-18,BFS_SINGAPORE,NIKKEI_FUT,146002972.34,146002972.34,29.2006,0
1995-05-18,BFS_SINGAPORE,JGB_FUT,-132623211.72,132623211.72,26.5246,0
1995-05-18,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-292943247.71,292943247.71,58.5886,0
1995-05-19,BFS_SINGAPORE,NIKKEI_FUT,161820761.03,161820761.03,32.3642,0
1995-05-19,BFS_SINGAPORE,JGB_FUT,-134275786.2,134275786.2,26.8552,0
1995-05-19,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-270553572.29,270553572.29,54.1107,0
1995-05-20,BFS_SINGAPORE,NIKKEI_FUT,174292027.7,174292027.7,34.8584,1
1995-05-20,BFS_SINGAPORE,JGB_FUT,-129395921.77,129395921.77,25.8792,1
1995-05-20,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-302523534.96,302523534.96,60.5047,1
1995-05-21,BFS_SINGAPORE,NIKKEI_FUT,187940095.62,187940095.62,37.588,0
1995-05-21,BFS_SINGAPORE,JGB_FUT,-127501946.54,127501946.54,25.5004,0
1995-05-21,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-296507182.22,296507182.22,59.3014,0
1995-05-22,BFS_SINGAPORE,NIKKEI_FUT,196236673.14,196236673.14,39.2473,0
1995-05-22,BFS_SINGAPORE,JGB_FUT,-126542310.17,126542310.17,25.3085,0
1995-05-22,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-321114927.84,321114927.84,64.223,0
