date,entity_id,instrument,net_exposure,gross_exposure,leverage_proxy,fraud_label
1995-04-23,BFS_SINGAPORE,JGB_FUT,-20970867564.6,20970867564.6,4194.1735,1
1995-04-23,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-4402592734.33,4402592734.33,880.5185,1
1995-04-24,BFS_SINGAPORE,NIKKEI_FUT,149809561907.73,149809561907.73,29961.9124,1
1995-04-24,BFS_SINGAPORE,JGB_FUT,-24728538737.11,24728538737.11,4945.7077,1
1995-04-24,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-4610491891.47,4610491891.47,922.0984,1
1995-04-25,BFS_SINGAPORE,NIKKEI_FUT,178066401682.28,178066401682.28,35613.2803,1
1995-04-25,BFS_SINGAPORE,JGB_FUT,-24938262520.21,24938262520.21,4987.6525,1
1995-04-25,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-4655119010.78,4655119010.78,931.0238,1
1995-04-26,BFS_SINGAPORE,NIKKEI_FUT,212035125011.63,212035125011.63,42407.025,1
1995-04-26,BFS_SINGAPORE,JGB_FUT,-23445471369.9,23445471369.9,4689.0943,1
1995-04-26,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-5040135701.39,5040135701.39,1008.0271,1
1995-04-27,BFS_SINGAPORE,NIKKEI_FUT,234593115650.92,234593115650.92,46918.6231,1
1995-04-27,BFS_SINGAPORE,JGB_FUT,-26419275281.14,26419275281.14,5283.8551,1
1995-04-27,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-5397459326.84,5397459326.84,1079.4919,1
1995-04-28,BFS_SINGAPORE,NIKKEI_FUT,273146883716.48,273146883716.48,54629.3767,1
1995-04-28,BFS_SINGAPORE,JGB_FUT,-28942597330.96,28942597330.96,5788.5195,1
1995-04-28,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-6620274152.08,6620274152.08,1324.0548,1
1995-04-29,BFS_SINGAPORE,NIKKEI_FUT,327246133306.87,327246133306.87,65449.2267,1
1995-04-29,BFS_SINGAPORE,JGB_FUT,-28587090038.33,28587090038.33,5717.418,1
1995-04-29,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-7378296711.96,7378296711.96,1475.6593,1
1995-04-30,BFS_SINGAPORE,NIKKEI_FUT,362021419173.57,362021419173.57,72404.2838,1
1995-04-30,BFS_SINGAPORE,JGB_FUT,-34260670151.22,34260670151.22,6852.134,1
1995-04-30,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-9531822278.37,9531822278.37,1906.3645,1
1995-05-01,BFS_SINGAPORE,NIKKEI_FUT,431153541825.53,431153541825.53,86230.7084,1
1995-05-01,BFS_SINGAPORE,JGB_FUT,-40885094183.66,40885094183.66,8177.0188,1
1995-05-01,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-9813633218.48,9813633218.48,1962.7266,1
1995-05-02,BFS_SINGAPORE,NIKKEI_FUT,442314315387.9,442314315387.9,88462.8631,1
1995-05-02,BFS_SINGAPORE,JGB_FUT,-41871586107.97,41871586107.97,8374.3172,1
1995-05-02,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-10334356602.97,10334356602.97,2066.8713,1
1995-05-03,BFS_SINGAPORE,NIKKEI_FUT,438868086340.49,438868086340.49,87773.6173,1
1995-05-03,BFS_SINGAPORE,JGB_FUT,-47903501009.76,47903501009.76,9580.7002,1
1995-05-03,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-11098565256.45,11098565256.45,2219.7131,1
1995-05-04,BFS_SINGAPORE,NIKKEI_FUT,499197121878.58,499197121878.58,99839.4244,1
1995-05-04,BFS_SINGAPORE,JGB_FUT,-48426536501.84,48426536501.84,9685.3073,1
1995-05-04,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-10745121969.83,10745121969.83,2149.0244,1
1995-05-05,BFS_SINGAPORE,NIKKEI_FUT,478689403794.42,478689403794.42,95737.8808,1
1995-05-05,BFS_SINGAPORE,JGB_FUT,-53591568240.63,53591568240.63,10718.3136,1
1995-05-05,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-12250914648.28,12250914648.28,2450.1829,1
1995-05-06,BFS_SINGAPORE,NIKKEI_FUT,575957893735.8,575957893735.8,115191.5787,1
1995-05-06,BFS_SINGAPORE,JGB_FUT,-57739521003.89,57739521003.89,11547.9042,1
1995-05-06,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-12648579920.22,12648579920.22,2529.716,1
1995-05-07,BFS_SINGAPORE,NIKKEI_FUT,698755021219.0,698755021219.0,139751.0042,1
1995-05-07,BFS_SINGAPORE,JGB_FUT,-66040424822.83,66040424822.83,13208.085,1
1995-05-07,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-14432229084.12,14432229084.12,2886.4458,1
1995-05-08,BFS_SINGAPORE,NIKKEI_FUT,793984836855.77,793984836855.77,158796.9674,1
1995-05-08,BFS_SINGAPORE,JGB_FUT,-63489903003.35,63489903003.35,12697.9806,1
1995-05-08,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-14829728419.01,14829728419.01,2965.9457,1
1995-05-09,BFS_SINGAPORE,NIKKEI_FUT,749119826573.05,749119826573.05,149823.9653,1
1995-05-09,BFS_SINGAPORE,JGB_FUT,-62360877275.26,62360877275.26,12472.1755,1
1995-05-09,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-20212514735.89,20212514735.89,4042.5029,1
1995-05-10,BFS_SINGAPORE,NIKKEI_FUT,806073044621.5,806073044621.5,161214.6089,1
1995-05-10,BFS_SINGAPORE,JGB_FUT,-78413203112.29,78413203112.29,15682.6406,1
1995-05-10,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-21067442034.55,21067442034.55,4213.4884,1
1995-05-11,BFS_SINGAPORE,NIKKEI_FUT,891974884554.19,891974884554.19,178394.9769,1
1995-05-11,BFS_SINGAPORE,JGB_FUT,-78323179370.25,78323179370.25,15664.6359,1
1995-05-11,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-22159421796.49,22159421796.49,4431.8844,1
1995-05-12,BFS_SINGAPORE,NIKKEI_FUT,1068887694459.65,1068887694459.65,213777.5389,1
1995-05-12,BFS_SINGAPORE,JGB_FUT,-81078672771.47,81078672771.47,16215.7346,1
1995-05-12,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-23702772407.91,23702772407.91,4740.5545,1
1995-05-13,BFS_SINGAPORE,NIKKEI_FUT,1209699859647.96,1209699859647.96,241939.9719,1
1995-05-13,BFS_SINGAPORE,JGB_FUT,-73419957956.69,73419957956.69,14683.9916,1
1995-05-13,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-27072457175.55,27072457175.55,5414.4914,1
1995-05-14,BFS_SINGAPORE,NIKKEI_FUT,1310954654834.42,1310954654834.42,262190.931,1
1995-05-14,BFS_SINGAPORE,JGB_FUT,-72414173274.27,72414173274.27,14482.8347,1
1995-05-14,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-30719176823.38,30719176823.38,6143.8354,1
1995-05-15,BFS_SINGAPORE,NIKKEI_FUT,1157540242572.42,1157540242572.42,231508.0485,1
1995-05-15,BFS_SINGAPORE,JGB_FUT,-74296910038.09,74296910038.09,14859.382,1
1995-05-15,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-33257956026.63,33257956026.63,6651.5912,1
1995-05-16,BFS_SINGAPORE,NIKKEI_FUT,1304337297013.02,1304337297013.02,260867.4594,1
1995-05-16,BFS_SINGAPORE,JGB_FUT,-84864743208.98,84864743208.98,16972.9486,1
1995-05-16,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-35117659031.67,35117659031.67,7023.5318,1
1995-05-17,BFS_SINGAPORE,NIKKEI_FUT,1449263043512.67,1449263043512.67,289852.6087,1
1995-05-17,BFS_SINGAPORE,JGB_FUT,-86130556210.6,86130556210.6,17226.1112,1
1995-05-17,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-38069967604.8,38069967604.8,7613.9935,1
1995-05-18,BFS_SINGAPORE,NIKKEI_FUT,1674685321243.95,1674685321243.95,334937.0642,1
1995-05-18,BFS_SINGAPORE,JGB_FUT,-91741493365.15,91741493365.15,18348.2987,1
1995-05-18,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-38428395030.35,38428395030.35,7685.679,1
1995-05-19,BFS_SINGAPORE,NIKKEI_FUT,1859736175330.7,1859736175330.7,371947.2351,1
1995-05-19,BFS_SINGAPORE,JGB_FUT,-107382735159.04,107382735159.04,21476.547,1
1995-05-19,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-46481163003.39,46481163003.39,9296.2326,1
1995-05-20,BFS_SINGAPORE,NIKKEI_FUT,2175479555213.46,2175479555213.46,435095.911,1
1995-05-20,BFS_SINGAPORE,JGB_FUT,-106391006922.91,106391006922.91,21278.2014,1
1995-05-20,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-49514810483.32,49514810483.32,9902.9621,1
1995-05-21,BFS_SINGAPORE,NIKKEI_FUT,2508293896597.35,2508293896597.35,501658.7793,1
1995-05-21,BFS_SINGAPORE,JGB_FUT,-118768493307.45,118768493307.45,23753.6987,1
1995-05-21,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-52515988643.02,52515988643.02,10503.1977,1
1995-05-22,BFS_SINGAPORE,NIKKEI_FUT,2514902910317.56,2514902910317.56,502980.5821,1
1995-05-22,BFS_SINGAPORE,JGB_FUT,-113559018155.21,113559018155.21,22711.8036,1
1995-05-22,BFS_SINGAPORE,NIKKEI_SHORT_VOL,-54502559170.27,54502559170.27,10900.5118,1
