date,entity_id,desk_id,trader_id,instrument,account_id,authorized_flag,secret_account_flag,quantity,price,actual_pnl,reported_pnl,hidden_loss,trade_hour,fraud_label
1995-03-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5598.67,16675.733,-12773036.84,-11719261.3,1053775.54,23,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,165387.56,16690.1282,4242163.58,4242163.58,0.0,18,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,37657.93,145.0962,-49951.29,-45830.31,4120.98,15,0
1995-03-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5632.29,16690.1282,-13485002.44,-12372489.74,1112512.7,20,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,176434.97,16879.9348,69710319.35,69710319.35,0.0,22,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,30562.66,145.1672,153022.9,153022.9,0.0,17,0
1995-03-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5589.68,16879.9348,-13155052.07,-12069760.27,1085291.8,18,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,222736.43,16751.3805,-58402050.29,-53583881.14,4818169.15,21,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,33565.5,145.2325,-338534.73,-310605.61,27929.12,23,0
1995-03-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6306.82,16751.3805,-13538655.86,-12421716.76,1116939.11,20,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,258860.99,16693.0521,-30629182.4,-28102274.85,2526907.55,23,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,35791.65,145.3088,-4417.64,-4053.18,364.46,23,0
1995-03-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,5948.54,16693.0521,-13792749.89,-12654848.02,1137901.87,23,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,276494.85,16731.1973,22425991.32,22425991.32,0.0,22,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,38712.88,145.4992,-694722.25,-637407.66,57314.59,23,0
1995-03-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,5717.44,16731.1973,-14688297.99,-13476513.41,1211784.58,21,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,324207.43,16601.362,-87609334.92,-80381564.79,7227770.13,20,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,44357.91,145.6148,-690636.69,-633659.16,56977.53,21,0
1995-03-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6238.29,16601.362,-14762916.93,-13544976.28,1217940.65,17,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,349606.21,16702.2928,72041327.8,72041327.8,0.0,22,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,50160.45,145.5703,-252389.12,-231567.02,20822.1,23,0
1995-03-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6538.15,16702.2928,-13269906.79,-12175139.48,1094767.31,23,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,349796.07,16631.9363,-50107840.59,-45973943.74,4133896.85,20,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,54222.19,145.6743,-216386.37,-198534.49,17851.88,17,0
1995-03-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,7391.0,16631.9363,-13323255.82,-12224087.22,1099168.61,23,0
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,335984.02,16661.5489,20053485.97,20053485.97,0.0,15,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,59247.07,145.6648,-641325.21,-288596.35,352728.87,16,1
1995-03-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,6671.4,16661.5489,-14317193.24,-6442736.96,7874456.28,16,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,363364.56,16696.1193,25510312.02,25510312.02,0.0,23,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,65582.41,145.7527,-35103.16,-15796.42,19306.74,22,1
1995-03-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,7881.61,16696.1193,-14032038.35,-6314417.26,7717621.09,18,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,422974.44,16646.4084,-44421830.35,-19989823.66,24432006.69,18,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,67825.8,146.0214,-119917.57,-53962.9,65954.66,12,1
1995-03-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,8818.87,16646.4084,-13821927.6,-6219867.42,7602060.18,12,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,515432.46,16625.4217,-23067216.56,-10380247.45,12686969.11,21,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,73618.89,145.9542,-749904.56,-337457.05,412447.51,21,1
1995-03-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,10598.74,16625.4217,-15638353.48,-7037259.07,8601094.41,21,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,482717.67,16525.7774,-101435756.7,-45646090.51,55789666.18,23,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,77355.7,145.8885,-804542.0,-362043.9,442498.1,19,1
1995-03-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,12631.72,16525.7774,-15298034.95,-6884115.73,8413919.22,20,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,478580.77,16297.8498,-231813269.1,-104315971.1,127497298.01,23,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,84990.92,145.8656,-506757.08,-228040.68,278716.39,20,1
1995-03-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,14525.86,16297.8498,-14796506.35,-6658427.86,8138078.49,21,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,533723.74,16312.7227,16749363.27,16749363.27,0.0,22,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,90343.87,145.9887,-33545.07,-15095.28,18449.79,20,1
1995-03-24,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,14969.13,16312.7227,-13554908.57,-6099708.85,7455199.71,21,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,584583.68,16240.1856,-89758530.58,-40391338.76,49367191.82,16,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,95852.24,146.2735,-23889.95,-10750.48,13139.47,18,1
1995-03-25,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,17304.08,16240.1856,-13658712.47,-6146420.61,7512291.86,19,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,646184.3,16080.2956,-215082339.32,-96787052.69,118295286.62,23,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,121172.84,146.2976,181046.68,181046.68,0.0,14,1
1995-03-26,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,16682.37,16080.2956,-13953415.99,-6279037.19,7674378.79,21,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,710534.34,16134.4335,82505418.38,82505418.38,0.0,18,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,126579.14,146.3654,-361469.99,-162661.5,198808.5,18,1
1995-03-27,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,16914.9,16134.4335,-15787950.39,-7104577.67,8683372.71,23,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,865570.55,16147.2685,23715974.73,23715974.73,0.0,21,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,138248.12,146.3879,244277.52,244277.52,0.0,20,1
1995-03-28,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,20585.61,16147.2685,-13956173.02,-6280277.86,7675895.16,23,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,984521.82,16021.2567,-261553156.22,-117698920.3,143854235.92,21,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,140622.12,146.2595,-462486.2,-208118.79,254367.41,23,1
1995-03-29,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,21641.26,16021.2567,-15622811.08,-7030264.99,8592546.1,22,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1018030.32,16085.0663,136240645.06,136240645.06,0.0,19,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,159888.94,146.3185,-258846.59,-116480.97,142365.63,23,1
1995-03-30,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,22742.13,16085.0663,-13869161.4,-6241122.63,7628038.77,22,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1017596.59,16019.8595,-138012362.83,-62105563.27,75906799.56,23,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,179252.16,146.2522,-521636.22,-234736.3,286899.92,22,1
1995-03-31,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,24648.16,16019.8595,-13642604.77,-6139172.14,7503432.62,16,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,1271219.16,16013.1243,-18617215.28,-8377746.88,10239468.41,23,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,206668.36,146.3271,859158.34,859158.34,0.0,20,1
1995-04-01,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,26283.05,16013.1243,-14094579.96,-6342560.98,7752018.98,23,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1562486.24,16125.7714,383047500.2,383047500.2,0.0,23,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,205568.09,146.2612,-771309.42,-347089.24,424220.18,20,1
1995-04-02,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,30294.21,16125.7714,-14856245.82,-6685310.62,8170935.2,23,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1682518.85,16377.8712,922314204.31,922314204.31,0.0,20,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,233763.86,146.5302,-756874.04,-340593.32,416280.72,23,1
1995-04-03,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,36167.12,16377.8712,-15490214.29,-6970596.43,8519617.86,22,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1678832.03,16001.677,-1332559729.26,-599651878.17,732907851.09,19,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,266602.51,146.6648,-680846.67,-306381.0,374465.67,20,1
1995-04-04,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,41630.37,16001.677,-14823526.63,-6670586.98,8152939.65,23,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,1812732.76,15818.9376,-701700369.98,-315765166.49,385935203.49,20,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,254631.72,146.7719,-150450.71,-67702.82,82747.89,20,1
1995-04-05,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,47307.41,15818.9376,-14979839.85,-6740927.93,8238911.92,21,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2074537.15,15997.681,805717279.42,805717279.42,0.0,19,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,243039.65,146.815,-355259.97,-159866.99,195392.98,19,1
1995-04-06,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,57097.93,15997.681,-14040278.89,-6318125.5,7722153.39,17,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2363138.25,16055.1174,293435468.17,293435468.17,0.0,23,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,283842.87,146.9127,-786230.22,-353803.6,432426.62,23,1
1995-04-07,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,56506.49,16055.1174,-15238834.5,-6857475.52,8381358.97,17,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2464569.07,15792.7124,-1360119756.02,-612053890.21,748065865.81,23,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,300479.96,146.974,-460051.79,-207023.31,253028.48,21,1
1995-04-08,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,58072.36,15792.7124,-14980796.2,-6741358.29,8239437.91,22,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2763374.9,15883.51,538777809.82,538777809.82,0.0,23,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,390113.98,147.0874,-713978.11,-321290.15,392687.96,16,1
1995-04-09,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,63987.91,15883.51,-13840889.5,-6228400.27,7612489.22,10,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,3071784.99,15775.441,-707261313.49,-318267591.07,388993722.42,23,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,407121.59,147.248,-20002.31,-9001.04,11001.27,23,1
1995-04-10,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,69120.88,15775.441,-14410688.22,-6484809.7,7925878.52,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,2981912.34,15732.2561,-277083541.31,-124687593.59,152395947.72,22,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,495771.84,147.4837,-574453.64,-258504.14,315949.5,23,1
1995-04-11,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,81984.71,15732.2561,-14445927.93,-6500667.57,7945260.36,20,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,2997992.81,15822.7306,584630579.28,584630579.28,0.0,22,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,547940.32,147.6091,-48408.39,-21783.77,26624.61,23,1
1995-04-12,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,97234.3,15822.7306,-14899524.5,-6704786.03,8194738.48,21,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,3539841.6,15798.6268,-184397779.22,-82979000.65,101418778.57,23,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,604452.07,147.5765,-164815.76,-74167.09,90648.67,22,1
1995-04-13,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,101406.98,15798.6268,-15360290.06,-6912130.53,8448159.54,17,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,4192885.56,15642.3167,-1418204720.54,-638192124.24,780012596.3,15,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,676501.51,147.6537,-337561.3,-151902.58,185658.71,22,1
1995-04-14,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,104202.23,15642.3167,-15150319.01,-6817643.55,8332675.45,22,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,4515651.03,15773.1733,1314925884.45,1314925884.45,0.0,22,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,804134.1,147.8093,-35744.83,-16085.17,19659.66,23,1
1995-04-15,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,114355.12,15773.1733,-16095552.34,-7242998.55,8852553.79,23,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,4794150.5,15714.2392,-623229989.42,-280453495.24,342776494.18,22,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,780699.71,147.6975,-775977.38,-349189.82,426787.56,19,1
1995-04-16,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,130177.71,15714.2392,-15901117.06,-7155502.68,8745614.38,20,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,5426100.75,15619.7273,-1145790185.45,-515605583.45,630184602.0,21,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,735657.88,147.6315,-548276.29,-246724.33,301551.96,22,1
1995-04-17,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,154981.45,15619.7273,-16221392.23,-7299626.5,8921765.72,19,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,6101473.12,15790.812,2348302686.4,2348302686.4,0.0,23,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,856530.9,147.8229,-384953.65,-173229.14,211724.51,23,1
1995-04-18,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,176642.1,15790.812,-15987923.55,-7194565.6,8793357.95,22,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,7455801.4,15715.1136,-1250346171.31,-562655777.09,687690394.22,23,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,812254.45,147.8671,-273020.1,-122859.04,150161.05,21,1
1995-04-19,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,203293.98,15715.1136,-15451693.79,-6953262.2,8498431.58,20,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8367362.48,15665.333,-921936098.14,-414871244.16,507064853.98,15,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,88888,0,1,855331.97,147.7099,-391641.54,-176238.69,215402.84,23,1
1995-04-20,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,203138.57,15665.333,-16742240.43,-7534008.19,9208232.24,23,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,88888,0,1,8540146.24,15643.3018,-413194601.7,-185937570.76,227257030.93,23,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,982823.8,147.743,25731.59,25731.59,0.0,21,1
1995-04-21,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,88888,0,1,229894.09,15643.3018,-16214351.93,-7296458.37,8917893.56,21,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9654186.38,15649.2755,129480429.09,129480429.09,0.0,22,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1195413.9,147.9025,173835.15,173835.15,0.0,21,1
1995-04-22,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_SHORT_VOL,AUTH_MAIN,1,0,259011.18,15649.2755,-17016561.87,-7657452.84,9359109.03,23,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,NIKKEI_FUT,AUTH_MAIN,1,0,9988572.43,15685.0968,806807591.12,806807591.12,0.0,21,1
1995-04-23,BFS_SINGAPORE,EQUITY_DERIVATIVES_APAC,NICK_LEESON,JGB_FUT,AUTH_MAIN,1,0,1336993.19,147.8024,734499.78,734499.78,0.0,12,1
